Date,Open,High,Low,Close,Volume
2010-12-10,50.88713455200195,50.88713455200195,50.49233445512651,50.88713455200195,17699500
2010-12-13,51.04928658432099,51.288985101277156,50.80958268861702,51.014034271240234,21170500
2010-12-14,50.922386865829225,51.1127353757519,50.710883740361425,50.88713455200195,20625900
2010-12-15,50.668583056883726,50.97878081429336,50.61218150871918,50.65447998046875,20979000
2010-12-16,50.703825880393346,50.99287975724528,50.457075850609534,50.91532897949219,18513900
2010-12-17,50.83777889316439,51.035178919676206,50.6051265567409,50.88007736206055,36761300
2010-12-20,50.92942667601673,51.11272900331924,50.67562510859702,50.91532897949219,16045800
2010-12-21,51.06336693775001,51.444069198969295,50.92236849081515,51.267818450927734,21772800
2010-12-22,51.422930202335486,51.46522866908362,51.21847864847441,51.3242301940918,14606600
2010-12-23,51.42293093042064,51.60622787475586,51.345380154453004,51.60622787475586,11390900
2010-12-27,51.331289962635296,51.676745461828894,51.331289962635296,51.472293853759766,9757200
2010-12-28,51.606224295005234,51.860025838976306,51.43702505860677,51.76132583618164,14423400
2010-12-29,51.75428643571496,51.951686467079625,51.70493104912634,51.7260856628418,11797700
2010-12-30,51.66968609256698,51.82478765992558,51.500486827606515,51.71903610229492,10790400
2010-12-31,51.57802071100003,51.82477067878859,51.479315345138716,51.54981994628906,15273700
2011-01-03,51.97283707741072,52.72719029080108,51.916435530171846,52.55799102783203,23320700
2011-01-04,52.6707923812023,52.83999165585688,52.466340792401866,52.804744720458984,20028500
2011-01-05,52.64258520161965,52.783589062301864,52.26893438361958,52.663734436035156,16550800
2011-01-06,52.80474001254395,53.17839084268535,52.642586912177265,53.002140045166016,22525300
2011-01-07,53.02329181240036,53.50974575798358,52.93868948920179,53.29119110107422,19297700
2011-01-10,52.96687698364258,53.06557697992078,52.5791285350486,52.96687698364258,20766400
2011-01-11,52.88933053862957,53.48153594342162,52.88933053862957,53.36168670654297,15805400
2011-01-12,53.537956910014664,54.01735941023697,53.34760299060721,53.989158630371094,17363000
2011-01-13,54.03850062863783,54.15834989121504,53.566149738187896,54.0807991027832,20438100
2011-01-14,54.052589029805816,54.99024448956565,53.93273978784323,54.87744140625,23478700
2011-01-18,54.84220109381115,55.58950278532898,54.79285108359295,55.49080276489258,23883600
2011-01-19,55.434405190737934,55.64590832326383,55.0819035556935,55.159454345703125,21844100
2011-01-20,54.97614462782256,55.10304540218007,54.123086135407355,54.81399154663086,29121600
2011-01-21,55.1383044495617,55.76575692214589,55.03255288456197,55.68115997314453,25084400
2011-01-24,55.58950275195642,55.82215510516586,55.053698799374956,55.40620040893555,24871600
2011-01-25,55.14534186728586,55.6881918731143,54.94089032830597,55.469642639160156,21626300
2011-01-26,55.49080430352354,56.301559104229526,55.335702730323526,56.160560607910156,25555400
2011-01-27,56.28746160622467,56.38616701792874,55.93495995174055,56.3156623840332,17003500
2011-01-28,56.24515893701998,56.322709725526614,55.603608770621804,55.68820571899414,26300600
2011-01-31,56.343861370921275,56.978365404574305,55.702311177101365,56.87966537475586,34514400
2011-02-01,57.20395291428627,59.19206150406285,57.133453677804226,59.15681457519531,40829600
2011-02-02,58.931212882409795,59.20616906941512,58.698565922247404,58.804317474365234,18176900
2011-02-03,58.557561509326334,58.903016934913374,58.13456068357911,58.82546615600586,19647700
2011-02-04,58.69152013581202,58.88186864527909,58.40951776211259,58.712669372558594,16558300
2011-02-07,58.8325212014201,59.22027515452638,58.76907348841079,59.17092514038086,15304300
2011-02-08,59.17799090320241,59.28429975271053,58.5684926002547,58.8094596862793,17463500
2011-02-09,58.42678597432851,58.667747797202175,57.95194021714911,58.50474548339844,15890900
2011-02-10,57.888131797668386,59.04334109594403,57.83852171509442,58.96538162231445,21050500
2011-02-11,58.27791132715107,59.11419918247981,58.27791132715107,58.69605255126953,15993500
2011-02-14,58.1645395315931,60.31904488171827,58.036969957997066,60.177303314208984,33108300
2011-02-15,60.092282252493845,60.1631530682365,58.58979608610509,58.80241394042969,25684600
2011-02-16,58.86615647541775,59.43313343436079,58.7244149392285,59.312652587890625,16673500
2011-02-17,59.51111034040141,59.51111034040141,58.85909043151551,59.447322845458984,17853500
2011-02-18,59.4685925442516,59.88673400878906,59.17801526312292,59.88673400878906,22839500
2011-02-22,60.219811293795395,61.445891260310574,60.04972036923985,60.55290985107422,32580400
2011-02-23,60.94978987401379,62.5302344789376,60.57416994108788,61.7081184387207,38624600
2011-02-24,61.80024852360426,62.034126916794214,60.56707989774612,60.92852783203125,28577100
2011-02-25,60.80097851171607,61.119899766972274,60.446619158278224,60.482051849365234,22230300
2011-02-28,60.8576701772479,61.34668235088606,60.58835363964167,60.616703033447266,24507000
2011-03-01,61.240383667004124,61.304165752728814,60.02846996729091,60.09934616088867,23001800
2011-03-02,59.95050687291716,60.46787385674214,59.21344424911651,60.29778289794922,17423600
2011-03-03,60.567095957579404,60.91436658655055,60.27652411903865,60.822235107421875,17153500
2011-03-04,60.89310395727146,60.94980274590046,60.02846635550851,60.29778289794922,20028600
2011-03-07,60.836429113769086,61.006525546605786,60.021406686585486,60.042667388916016,18062700
2011-03-08,59.95759582519531,60.31904384535629,59.35518606298976,59.95759582519531,17658200
2011-03-09,59.6174071421914,59.92215633890933,59.22052107224422,59.80167007446289,13306600
2011-03-10,59.39062902290124,59.39062902290124,57.54795608342888,57.6755256652832,25996300
2011-03-11,57.42039431965069,58.7598778150458,56.76837432677258,58.199989318847656,17607100
2011-03-14,57.8810382693874,58.56849607562768,57.73220803408173,58.38422775268555,16383200
2011-03-15,56.81797195395308,58.178710442244984,56.520311423469366,57.68260955810547,23191300
2011-03-16,57.569209279918745,57.980261922989484,55.8470230145283,56.208465576171875,33396500
2011-03-17,56.966794905503434,57.760561625312896,56.86049144904568,57.51959991455078,21941300
2011-03-18,57.95191217949086,58.34879823558327,57.29989242553711,57.29989242553711,28895900
2011-03-21,58.02277568010493,59.05750386539319,58.01568698232366,58.710227966308594,18207000
2011-03-22,58.89451902447597,58.98665590997134,58.34880804040201,58.511810302734375,16209700
2011-03-23,58.575587778174324,58.82363818306982,58.11491965074367,58.5401496887207,15390600
2011-03-24,58.667714936840994,59.15673241854058,58.5047127143364,58.63228225708008,17009000
2011-03-25,58.81656148175426,59.482758768308315,58.69608060438431,59.263057708740234,16497300
2011-03-28,59.43313425088421,59.539443108033176,59.14255706848322,59.156734466552734,14608200
2011-03-29,58.937034274300416,59.45439576202803,58.547236928401674,59.000816345214844,16277400
2011-03-30,59.390626468379054,60.14186652526727,59.18509740605987,59.879638671875,15770400
2011-03-31,60.11348712357318,60.1985352677303,59.610297769933034,59.62446975708008,15317800
2011-04-01,60.04263543164378,60.1276781957025,59.6528380727302,60.014286041259766,15531500
2011-04-04,59.71662232248251,60.19146241976822,59.58196407721612,60.14894104003906,13096100
2011-04-05,60.01428802899112,60.907274930837616,59.92923985502219,60.53873825073242,17122600
2011-04-06,60.7584574267346,60.871849608718755,60.2127409917085,60.36865997314453,13339700
2011-04-07,60.3544825702467,60.80097337127559,60.1773029085075,60.77971267700195,16006700
2011-04-08,60.94981340604056,61.10573239849355,60.49623383186554,60.91437530517578,15943200
2011-04-11,60.91435984922981,61.056106809628105,60.08516040750101,60.35447692871094,13026500
2011-04-12,59.70246928165791,59.7095579835358,58.58978099902004,58.951229095458984,20728800
2011-04-13,59.234714256883876,59.49693673310905,58.51181810593434,58.93705368041992,14489400
2011-04-14,58.384233615384495,59.41896207457441,58.384233615384495,59.13547897338867,15717500
2011-04-15,59.39062913179228,59.86546936236165,59.07879117400006,59.73789978027344,17022500
2011-04-18,58.90158180042875,59.53234069185848,58.426741809279065,58.894493103027344,15107300
2011-04-19,58.80237589237949,59.52526639656319,58.80237589237949,59.3906135559082,12770800
2011-04-20,60.27652918857571,60.723020034804854,60.14895960292528,60.701759338378906,15447600
2011-04-21,60.78677884154348,61.254535612133196,60.63794861647202,61.204925537109375,12797200
2011-04-25,61.155319153946444,61.30414938800257,60.87183067651396,61.105709075927734,9852800
2011-04-26,61.25455442294978,61.99871118392472,61.13407354762067,61.95618438720703,17908800
2011-04-27,61.9987066301317,62.296367149820846,61.15532975058522,62.21131896972656,17755800
2011-04-28,61.67977407907282,62.01287266021118,61.32541480672875,61.89947509765625,18705300
2011-04-29,61.963279466161204,62.367248930449634,61.67979088960382,62.35307693481445,17352300
2011-05-02,62.43809508947989,62.45935577809223,61.28288594910291,61.637245178222656,18651200
2011-05-03,61.36795266143159,61.50261095133699,60.26944186656045,60.68050003051758,18417100
2011-05-04,60.37573895146111,60.66631076426687,59.46858001329615,60.106422424316406,22867000
2011-05-05,59.19217514807402,59.52527375551964,57.824348032514806,58.5543327331543,27491200
2011-05-06,59.01499555045173,59.60323328722649,58.008616434319805,58.60394287109375,26314700
2011-05-09,58.83074819901109,59.33393789043634,58.22833830967637,58.951229095458984,18254600
2011-05-10,58.880331361033384,59.3622601334445,58.46927335369303,59.06459426879883,17695700
2011-05-11,58.808035149655126,58.93632825351723,57.33266717412159,57.81732940673828,24192000
2011-05-12,57.46095552362269,58.152307008484115,56.605666422722095,57.767433166503906,21853600
2011-05-13,57.93847832280268,58.28058955102076,57.175848805939964,57.639129638671875,17628500
2011-05-16,57.17585688214073,57.924228698176705,57.10458415267454,57.19010925292969,16435100
2011-05-17,57.01191754095013,57.58211018049742,56.73395012455483,57.31127166748047,18067800
2011-05-18,57.64626859843981,58.6369743463181,57.325538556059016,58.25922393798828,17957000
2011-05-19,58.63697672538131,58.85792929295806,57.97412989817428,58.679744720458984,15229100
2011-05-20,58.43028299570468,58.62271992686182,57.660524395553715,58.138057708740234,19003400
2011-05-23,57.175852056839524,57.738915816296334,57.06894025278262,57.49658203125,16288500
2011-05-24,57.76742856045779,58.53005815457387,57.68902692984918,57.93848419189453,15687300
2011-05-25,57.71041394646668,58.822283818081594,57.61775449865809,58.41602325439453,19347200
2011-05-26,58.1594397951499,58.8507967639199,57.86721994188003,58.722503662109375,16873700
2011-05-27,58.97196396297916,59.24993145809318,58.5514509864903,58.89356231689453,11949100
2011-05-31,59.35684178363832,59.69182963791682,58.95771009569531,59.49226379394531,23630700
2011-06-01,59.54925751391271,59.62053022090168,58.273455939101936,58.46589279174805,19550200
2011-06-02,58.280619340642474,58.67262765434719,57.482355774934994,57.967018127441406,18152600
2011-06-03,57.19009006493459,58.2948360331667,57.14732752915439,57.86006546020508,17281200
2011-06-06,57.68189044108139,57.86720385613069,57.07606418784457,57.225738525390625,15954300
2011-06-07,57.45382129397622,57.79593255241926,56.9976693242119,57.01905059814453,16188100
2011-06-08,57.45381056361799,58.35186196538715,57.389661316040495,57.56072235107422,23567300
2011-06-09,57.90282799598528,58.21643442573042,57.7032622453325,57.86006546020508,17665100
2011-06-10,57.69615364949573,57.69615364949573,56.819488730907885,56.86225128173828,18965900
2011-06-13,57.01905904138101,57.44670089663913,56.19228007515561,56.470252990722656,17854200
2011-06-14,57.05469083353142,57.60349681402096,56.97628920235284,57.28989028930664,16443400
2011-06-15,56.68407032396132,56.940656520705346,55.857296808267,56.06399154663086,21713900
2011-06-16,56.01408718877179,56.66981040296843,55.828779189622686,56.46311569213867,19037500
2011-06-17,56.91214978339304,56.983422522855086,56.085376217662734,56.32057571411133,25441200
2011-06-20,56.056858136376725,56.98341449436204,56.0354768613267,56.81235885620117,15836400
2011-06-21,57.18299128061056,57.81732787800043,57.02618799806273,57.42531967163086,17897300
2011-06-22,57.133096142277786,57.49658870540081,56.712577780909974,56.89076232910156,18599700
2011-06-23,56.12100279225602,56.12813169663178,55.044772055229,55.90718460083008,30032800
2011-06-24,55.98558290489086,56.042597823222614,54.72403335571289,54.72403335571289,36292700
2011-06-27,54.79531166712246,55.93569715416199,54.68127638107511,55.53656005859375,20606900
2011-06-28,55.99983982867791,56.77672728976586,55.86441783138715,56.755340576171875,18421500
2011-06-29,56.91213876699791,57.37541964046681,56.46311570131844,57.197235107421875,18899900
2011-06-30,57.297007780031805,58.02400359018957,57.2114772618487,58.00261688232422,19942100
2011-07-01,57.867207508132346,58.50866744159521,57.439560302143626,58.45165252685547,18050100
2011-07-05,57.94560187497685,58.53004682049102,57.91709170229818,58.159420013427734,18859600
2011-07-06,58.01689351365014,58.202206977633416,57.62488530863959,58.138057708740234,15042600
2011-07-07,58.636961582674274,58.87216646269534,58.35187069050836,58.70111083984375,18379200
2011-07-08,58.145172419370546,58.82227140335697,58.059641894312946,58.74386978149414,18336500
2011-07-11,57.945607299262356,58.522923396209535,57.81731422907854,58.37324905395508,20717000
2011-07-12,58.095277082162525,59.164384103870105,58.08814817944515,58.36611557006836,22639600
2011-07-13,58.636967992792684,59.48512817165862,58.50155143553837,58.78664779663086,19015100
2011-07-14,59.192899235514155,59.235661779881596,58.508665899075346,58.615577697753906,19413200
2011-07-15,58.743879077613144,59.221412349793866,58.629843797250324,59.15726852416992,22705100
2011-07-18,58.65123923001725,59.05037096427282,58.5015648296714,58.9078254699707,17343500
2011-07-19,59.08598932954442,59.69894452799242,59.01471660739561,59.606285095214844,16424900
2011-07-20,59.75597910790395,59.79161819958674,59.278445730821296,59.3711051940918,12808400
2011-07-21,59.77021533951292,60.753791924349564,59.691813716327395,60.596988677978516,21359700
2011-07-22,60.725293734745186,60.87497354510481,60.25488934054406,60.73955154418945,13152600
2011-07-25,60.01256051570356,60.67540732825502,60.01256051570356,60.276275634765625,14007600
2011-07-26,60.34751944156412,60.65399697005888,59.898496501668546,60.13370132446289,16226700
2011-07-27,59.72034018074521,60.04819913178202,59.32833195789606,59.37822341918945,19820600
2011-07-28,58.25922772125406,58.765271266950165,57.8387147300357,58.059661865234375,24556600
2011-07-29,57.58213845494273,57.64628230356422,56.84801874154023,56.86940002441406,26609000
2011-08-01,57.6034735532346,57.86005961752362,56.12097750128879,56.73393249511719,22864500
2011-08-02,56.23504800774273,56.74109150366938,55.46528940643409,55.47954177856445,28410500
2011-08-03,55.550819546964476,55.664854836458524,54.495964570898394,55.39401626586914,28373000
2011-08-04,54.65276512097132,54.973495134267544,52.39338634330087,52.62858581542969,42624200
2011-08-05,53.46249796662474,54.01843293482263,51.36704575932991,53.32707595825195,47167500
2011-08-08,51.844574934631474,52.343494935259464,49.820401064986825,50.027095794677734,58857600
2011-08-09,50.45473577601054,51.224494305728534,47.7748387305631,51.06056213378906,61753300
2011-08-10,50.7520524960022,50.93141372737282,48.39883401620696,48.807777404785156,47758300
2011-08-11,49.36737676113935,51.9430065346477,49.23823647341929,51.35470199584961,50328600
2011-08-12,51.91431316296075,52.44522085388962,51.369053508842626,51.65603256225586,31129000
2011-08-15,52.402182115245104,53.36355576327005,52.194122413731314,53.298988342285156,23388200
2011-08-16,52.62460944024477,53.33487872465286,52.251540308399285,52.73222732543945,26341400
2011-08-17,53.29897722237847,53.62900118823493,52.7321951482979,53.205711364746094,18269400
2011-08-18,51.95020258169792,52.22282975055805,50.37182006949407,50.89555740356445,35457700
2011-08-19,50.2713673346606,51.64168981399037,49.984388260456775,50.077659606933594,34935300
2011-08-22,51.763659784563465,51.770835767460255,49.91982628441314,50.35029220581055,27202900
2011-08-23,50.65161475004464,52.94744198188584,50.59421783767267,52.84700012207031,38059600
2011-08-24,52.34477923450762,52.99048073908559,51.84974050205281,52.76089859008789,22752900
2011-08-25,52.83264810595707,53.03353182539351,51.13230152586297,51.491024017333984,30924500
2011-08-26,50.85249913702206,52.373484492814356,50.37181230535806,52.115203857421875,26974400
2011-08-29,52.61025018818601,53.24877588554809,52.359145499392774,53.177032470703125,18967100
2011-08-30,52.7967757146346,53.37790989544836,52.35196331111145,53.026363372802734,22437000
2011-08-31,53.349223665103075,53.71512223707877,52.617426521151685,53.105289459228516,29189000
2011-09-01,53.19854529637856,53.7079305651371,52.69633053623344,52.72502899169922,23393500
2011-09-02,51.734943444285356,52.15106272972728,51.297301691263556,51.756465911865234,21071800
2011-09-06,50.32159028278976,51.16817557516696,50.156581003224225,51.04621124267578,25416300
2011-09-07,51.82821712861203,52.83981704711914,51.476670666444434,52.83981704711914,23108400
2011-09-08,52.65329775398583,53.33486843932677,52.04347048704837,52.244354248046875,22434800
2011-09-09,51.778003605618345,52.064982696302636,50.64443920793438,50.945770263671875,27969100
2011-09-12,50.46508077666484,51.57712276249729,50.12788621048988,51.5412483215332,26205800
2011-09-13,51.48385713571799,51.64169591887271,50.80228106970178,51.404937744140625,22825400
2011-09-14,51.62734104319951,52.91874422016192,51.053388332960246,52.115203857421875,26042800
2011-09-15,52.68201724586653,53.13400588853953,52.14393318253833,53.09813690185547,21858300
2011-09-16,53.46400290381257,53.629017674302744,52.78243229340703,53.485530853271484,34652600
2011-09-19,52.30891376830733,53.162669534041896,52.014758712365186,52.87569046020508,19822500
2011-09-20,52.997694981261475,53.79405983288114,52.689193232673006,53.09813690185547,20420000
2011-09-21,53.00483477718751,53.29898985536929,51.53407580729151,51.634517669677734,23806200
2011-09-22,50.178095116898845,50.55116403462034,48.90821465306459,49.675880432128906,43223000
2011-09-23,49.11628519614144,50.300070568664445,48.73604021300272,49.726112365722656,26583200
2011-09-26,50.22832789380252,51.57712257460226,49.86242939725231,51.45515823364258,30342400
2011-09-27,52.6102512613606,53.3348668818491,51.95737358350873,52.30892562866211,26689900
2011-09-28,51.964541317797725,53.2989894492419,51.555597888721024,51.706260681152344,26026500
2011-09-29,52.45958275241894,53.11963086870702,52.13672920355739,53.00483703613281,27713900
2011-09-30,52.20129212202177,53.51421212061671,52.1080207824707,52.1080207824707,30917000
2011-10-03,51.69191281714497,52.445226759300034,51.04621124267578,51.04621124267578,31004200
2011-10-04,50.40051260091427,52.48110425141577,49.65436912407444,52.251522064208984,36500000
2011-10-05,52.13673626474571,53.09093960098522,51.80671216190454,53.0550651550293,28239800
2011-10-06,52.588730112598675,53.09093951311886,52.10803771647571,53.012020111083984,24869800
2011-10-07,53.428127021855985,53.46399598563672,52.39500452836733,52.77524948120117,23573900
2011-10-10,53.61465596808542,54.733868180823755,53.5572590664912,54.72669219970703,20465800
2011-10-11,54.36799683869497,55.00652263418583,54.31777589321836,54.71954345703125,17862100
2011-10-12,55.05672786889777,55.716781430104845,54.74822629938205,55.35805892944336,22239000
2011-10-13,54.68366479722417,55.09260827330773,54.411032164054085,54.791282653808594,19540300
2011-10-14,55.31500612247181,56.125722442163784,55.293483649147376,56.03962707519531,17870600
2011-10-17,55.86744633020596,56.31225874464989,55.32936255892352,55.580467224121094,18836200
2011-10-18,55.65220460404136,57.04404955990365,55.25760769170805,56.5992317199707,23878500
2011-10-19,56.36965267619097,56.85033950607292,55.90331233770167,56.26921081542969,20910900
2011-10-20,56.19030485699956,56.75708719170026,55.83875826032219,56.47010803222656,22227600
2011-10-21,57.10144394845077,57.51039284619796,56.80729434977805,57.48886489868164,27855300
2011-10-24,57.33820922639851,57.754328684639816,57.072758051122,57.51757049560547,19861100
2011-10-25,57.273642408975626,57.747153318433575,56.714036118856406,56.993839263916016,23433400
2011-10-26,57.51039690434696,58.30675586117736,56.87904176741808,58.16326904296875,27170500
2011-10-27,58.76591270989381,58.973966908128695,57.89062908107658,58.744384765625,35489500
2011-10-28,58.105879737312044,58.82332486967333,57.711288198716524,58.45743179321289,21753400
2011-10-31,57.818896518075064,57.854770961635666,55.960716383473375,56.02528381347656,30616900
2011-11-01,54.39667365147284,55.32217825572612,54.13121706037574,54.48276901245117,35835000
2011-11-02,55.50870513916016,55.66653839441351,54.88452620396664,55.508705139160156,21761300
2011-11-03,56.097026177440036,56.67815487457937,55.558942428630736,56.57771301269531,24480600
2011-11-04,56.01093411714859,56.39835509602695,55.51589528741437,56.33378219604492,18192800
2011-11-07,56.54901906491307,57.02970593849641,56.04680971544859,56.929264068603516,17998100
2011-11-08,57.19629437514868,57.650975868675864,56.74882611512462,57.56437301635742,19023800
2011-11-09,56.22198342874407,56.95813533170396,55.59408510983265,55.853904724121094,24130100
2011-11-10,56.67665587746518,57.03029704309933,56.03432568617073,56.799346923828125,18668800
2011-11-11,57.470541931735504,57.701492032374226,57.26124254267467,57.535499572753906,15134500
2011-11-14,57.39838345409628,57.5571627150055,56.575623198735755,56.987003326416016,13589900
2011-11-15,56.91481809323825,57.62931908097653,56.65499855109987,57.080810546875,19475000
2011-11-16,56.46737155971488,57.55717030729349,56.33746173876984,56.47459030151367,20376800
2011-11-17,56.38074482424218,57.32619586718503,55.644587648316154,56.19309616088867,25964300
2011-11-18,56.4529388559883,56.78492939273444,55.651829221516685,56.221988677978516,23104500
2011-11-21,55.23322353299607,55.8106016603922,54.89401429612229,55.50748062133789,20204200
2011-11-22,55.12496491220516,55.64460413000087,54.76410495610102,54.87236404418945,18925100
2011-11-23,54.150626909815315,54.35992627854407,53.78976706847971,53.82585525512695,23331800
2011-11-25,53.77536320241215,54.27334629944481,53.33511352539063,53.335113525390625,10254500
2011-11-28,54.7352294921875,55.218785965078645,54.36715634187969,54.7352294921875,20148600
2011-11-29,55.14658938798163,55.93326099639912,54.95172204034678,55.521881103515625,19768400
2011-11-30,56.59725695738995,58.12008594888064,56.561174276539944,58.05513381958008,33953000
2011-12-01,57.88192366738665,57.99018273473447,57.28290043979388,57.586021423339844,17261100
2011-12-02,58.221132842143525,58.27165300606785,57.48498109549119,57.586021423339844,19461300
2011-12-05,58.37269477219568,58.58921291222623,57.59324158191277,58.062355041503906,18295000
2011-12-06,58.192262961443525,58.92120146950793,57.946880883129985,58.32939147949219,20122700
2011-12-07,58.17782349472959,59.07997308929333,57.99017483730076,58.517032623291016,19643400
2011-12-08,58.27886824713354,58.35103911893809,57.412806772909775,57.64375686645508,18443600
2011-12-09,58.192272382651446,59.00060063663333,57.98297295511277,58.70469284057617,21842300
2011-12-12,58.26445525223717,58.52426937409908,57.167437820880856,57.773685455322266,17846500
2011-12-13,58.17781793056543,59.043879256002306,57.83860883444618,58.120079040527344,21873600
2011-12-14,57.441696290749405,57.860295242382485,56.770501928482346,57.33344268798828,23934400
2011-12-15,57.68704926277805,58.17060008512699,57.57879021886674,57.759220123291016,17954200
2011-12-16,58.27165881657034,58.394355375151044,57.65097930858962,57.853065490722656,33465700
2011-12-19,57.910785330578115,58.06956454049577,57.29010596796409,57.39836502075195,16048400
2011-12-20,58.21392827540091,59.1810302734375,58.177840078817454,59.1810302734375,21163300
2011-12-21,59.19546074030301,60.14813073920851,59.18102876580871,59.989356994628906,19160300
2011-12-22,60.30691658627023,61.22350399605088,60.11927336589258,60.83377456665039,19841300
2011-12-23,60.82653699434512,61.51217403069273,60.77601683430135,61.50495529174805,10243800
2011-12-27,61.324520771735486,61.80085288702352,61.31008329492684,61.54825210571289,10147100
2011-12-28,61.45443685596382,61.66373624095597,60.63167679428966,60.75436782836914,12767500
2011-12-29,60.689405255729085,61.58434162356496,60.689405255729085,61.54103469848633,10865900
2011-12-30,61.461662662767296,61.55548425733137,61.03584510466978,61.1729736328125,9768900
2012-01-03,62.0462585254816,62.551460235391815,61.99573835449058,62.067909240722656,20906800
2012-01-04,61.91635155987787,62.17617116722635,61.4183630614123,62.08234405517578,16130900
2012-01-05,61.808083109193895,62.031814484739954,61.28844397321652,61.894691467285156,17452800
2012-01-06,62.01014980987315,62.067888702267105,61.425558666664955,61.432777404785156,15942100
2012-01-09,61.34619038007413,61.808090667138885,61.32453966447512,61.70705032348633,11664200
2012-01-10,62.118422665902585,62.21946299691205,61.62043424429515,61.865821838378906,13080800
2012-01-11,61.41835119257407,61.63486932561855,60.96366972072247,61.4039192199707,14831400
2012-01-12,60.905949367821364,61.288460080587434,60.581177575623975,61.15855026245117,17357200
2012-01-13,60.73992612795259,61.28842907702801,60.494538592811494,61.259559631347656,15551600
2012-01-17,61.88750158036817,62.161753249422866,61.63490063435889,61.844200134277344,15627900
2012-01-18,61.56270390491497,62.42876550126227,61.317316298635845,62.392677307128906,16754200
2012-01-19,62.313287040968504,62.96283598465765,61.90190696101292,62.811275482177734,16383500
2012-01-20,62.84736630786256,63.14326858520508,62.58754671950616,63.14326858520508,19220300
2012-01-23,63.150499748448915,63.46805830919568,62.81129046879425,63.128849029541016,15348400
2012-01-24,62.84736951733007,62.94840986170795,62.54424848419644,62.91954040527344,12363800
2012-01-25,62.62363277811597,63.0638823539483,61.93078234064684,62.94841003417969,18202300
2012-01-26,63.25153264405081,63.30205281763688,62.43599112579406,62.623634338378906,15658200
2012-01-27,62.241119412985455,62.42876811903385,61.901910196535304,61.94521713256836,15976700
2012-01-30,61.54104985184081,61.70704784190045,61.05028012828539,61.6998291015625,17867000
2012-01-31,61.28843518555552,61.59155613598519,60.23472509147787,60.436805725097656,27225800
2012-02-01,60.790462414282935,61.02862576835457,60.176996166766465,60.602813720703125,22266100
2012-02-02,60.826545294871046,60.86984672187914,60.03987333736938,60.285255432128906,18020500
2012-02-03,60.797663478939185,61.34617197007826,60.6605404858675,61.28843307495117,16145400
2012-02-06,61.25235505480423,61.959637301921056,60.97809803522934,61.88746643066406,15000900
2012-02-07,61.504955633056376,62.3854545755205,61.30287499175992,62.31327819824219,15818400
2012-02-08,62.2842510799052,62.567261908143166,61.486015268556514,61.91415786743164,14762600
2012-02-09,61.92141102391507,62.182652618712815,61.442466254645296,61.59485626220703,17073400
2012-02-10,60.97079999962588,61.02885493697087,60.48460235631461,60.8111572265625,15328900
2012-02-13,61.20304199065146,61.39171785444472,60.876492508616934,61.2610969543457,11473700
2012-02-14,61.26107208843597,61.47151709408829,60.847440328753486,61.44248962402344,12961900
2012-02-15,61.58035975545934,61.623898186004695,60.89097543518388,61.043365478515625,13911600
