Date,Open,High,Low,Close,Volume
2013-02-15,29.913996876018064,30.035543798353135,29.600001089304254,29.681034088134766,4001258
2013-02-18,29.8127119447151,30.136836238978123,29.789077962088975,30.015289306640625,2621511
2013-02-19,29.86673070488582,30.609517783224437,29.75193781352789,30.541990280151367,3622577
2013-02-20,30.62301785023134,30.801963784742846,30.30902207399807,30.474462509155273,3558783
2013-02-21,30.170599082394055,30.217867048240215,29.6911653854339,29.77219581604004,4440810
2013-02-22,29.954517635645022,30.251630945881054,29.8532276606565,30.109827041625977,4637051
2013-02-25,30.184105309467267,31.10245879812819,30.14021178590372,30.63652801513672,5439470
2013-02-26,30.04905299807646,30.36980028623084,29.785702159227842,29.82284164428711,5507268
2013-02-27,30.015284236807265,30.680415233110438,29.72154543728811,30.653404235839844,3744004
2013-02-28,30.79859202076427,30.872870991931045,30.541992641072977,30.835731506347656,3119663
2013-03-01,30.83910268677545,31.088950577156826,30.36642305829346,30.842479705810547,4247479
2013-03-04,30.602765844147985,30.650033811586038,30.211116603102568,30.376554489135742,3109012
2013-03-05,30.7783332138607,31.61903067847428,30.73781671131019,31.507612228393555,5341093
2013-03-06,31.56500122751335,31.91951345743043,31.402940407370327,31.406314849853516,3923930
2013-03-07,31.190236524512915,31.2847750217539,30.59263297844015,30.8087158203125,5095103
2013-03-08,30.987661732181696,31.082197661291257,30.403563637650095,30.74456787109375,3941577
2013-03-11,30.72431286217709,31.055191211016776,30.72431286217709,31.001169204711914,2695799
2013-03-12,30.926885558540135,31.08219493932073,30.670286219206236,30.86273765563965,2479060
2013-03-13,30.7614487778141,30.84247920195716,30.454204448409275,30.78845977783203,2450079
2013-03-14,30.953899741102873,31.09570363693299,30.45420651057796,31.038307189941406,4036377
2013-03-15,31.075442831407006,31.325288127823708,30.788458056020318,31.06193733215332,8948559
2013-03-18,30.623017417794035,30.994412205016147,30.467708041278687,30.923507690429688,3821999
2013-03-19,30.77157811123945,30.882996557466747,29.870107211933096,30.18410301208496,5125260
2013-03-20,30.623017062587603,30.623017062587603,30.17059443745294,30.352914810180664,3249480
2013-03-21,30.32590560438572,30.359668065943083,29.414306262783402,29.681034088134766,5050784
2013-03-22,29.576371863740786,30.045677109799207,29.410933972374067,29.724929809570312,2824183
2013-03-25,30.08618791833008,30.40693515781932,29.60337726172472,29.741804122924805,3630888
2013-03-26,29.72492785019388,29.907248250990897,29.55611295048304,29.77219581604004,2785393
2013-03-27,29.812707752262394,29.9477575906139,29.17121071645054,29.252241134643555,4211476
2013-03-28,29.150956309203824,29.20497831477827,28.42842872806716,28.661394119262695,6437537
2013-04-02,28.73229345910875,29.164459160794898,28.529716108432215,29.123945236206055,4297736
2013-04-03,29.090182331862486,29.32314512244193,28.728916003694483,28.78293800354004,3332126
2013-04-04,28.887600579706284,28.968633574345056,28.188707100387923,28.337265014648438,5442513
2013-04-05,28.35077332796262,28.435180773823692,27.388528960328564,27.68564224243164,6552608
2013-04-08,27.69239512564956,27.790308076981805,27.23659540979398,27.719406127929688,5040835
2013-04-09,27.72953610342529,27.91523353421484,27.368272300180156,27.594486236572266,5153516
2013-04-10,27.206206721251426,28.803194046020508,27.17581870333072,28.803194046020508,10058963
2013-04-11,29.04883092781732,29.504498437901887,28.87439630323645,29.372783660888672,6169035
2013-04-12,29.16630692725911,29.258865234091704,28.486363648438548,28.564682006835938,4245366
2013-04-15,28.564685991800015,28.828121000613532,28.00222288810064,28.076980590820312,4227394
2013-04-16,27.90609880816162,28.37956688829212,27.53942897870452,28.116134643554688,4651956
2013-04-17,28.539763130966474,28.561124411881135,27.34007665730131,27.571468353271484,6065993
2013-04-18,27.592829467296028,27.81710254559983,27.15495987709244,27.514511108398438,3358699
2013-04-19,27.6996267213088,27.916781196783305,27.471792962776966,27.653348922729492,5775985
2013-04-22,27.83846001218564,28.329728710983975,27.806422166260024,28.141054153442383,3946672
2013-04-23,28.123256618126433,29.33362516767471,27.83134444288179,29.120031356811523,5543876
2013-04-24,28.792513210321466,29.547214114868066,28.19444900875433,28.892192840576172,8238003
2013-04-25,28.55756208303587,29.629094388788165,28.550440751148106,29.426179885864258,4525304
2013-04-26,29.547216620021175,29.860487336548456,29.20190534062599,29.593494415283203,3751835
2013-04-29,29.70029187346318,29.81776940750669,29.31226075931738,29.778610229492188,3376024
2013-04-30,29.999325912648185,30.116803459532537,29.771492151656346,29.913888931274414,3220482
2013-05-02,29.78217307141612,30.387355967868213,29.654016246003962,30.259199142456055,4422223
2013-05-03,30.2307200360717,31.18121425277703,29.94236852933905,31.060178756713867,4829583
2013-05-06,30.971180796843548,31.13493613950545,30.72198847453036,30.860824584960938,2484248
2013-05-07,30.330392744730617,30.939138954653902,30.22715787880584,30.71842384338379,3940099
2013-05-08,30.63654854038598,31.021019019812677,30.63654854038598,31.010339736938477,2935759
2013-05-09,30.94626092338682,31.384130527512916,30.878621844735072,31.28801155090332,2583502
2013-05-10,31.26309045043184,31.722318592579605,31.21681265601102,31.27733039855957,3929370
2013-05-13,31.227493760121337,31.782838189543135,31.131374783649072,31.754358291625977,3546476
2013-05-14,31.918120115270206,32.77249542572178,31.722324188962546,32.72977828979492,5581551
2013-05-15,32.57313876272772,33.16052377541806,32.50549968197162,33.12136459350586,4498280
2013-05-16,33.10712528189832,33.698070972326974,33.02524625014286,33.59483337402344,4711094
2013-05-17,33.52719340542253,34.88707733154297,33.46311499147999,34.88707733154297,10287859
2013-05-20,35.025910530920065,35.86248779296875,34.83367530507184,35.86248779296875,4388860
2013-05-21,35.59193865782132,35.59905727423946,34.40292873254561,35.3498649597168,6258257
2013-05-22,35.29646381525152,35.52785821752044,34.43852528025246,35.381900787353516,4414471
2013-05-23,33.99709576890921,34.40292475766707,33.54854693860075,34.210689544677734,7223120
2013-05-24,33.854706260634664,34.10390131570546,33.26732121453048,33.751468658447266,4845771
2013-05-27,33.801300886635055,34.4278450012207,33.75858375981732,34.4278450012207,1997596
2013-05-28,34.59516554883855,35.20390913013017,34.59516554883855,34.87995910644531,4113290
2013-05-29,34.48836147761085,34.652116795059555,34.01845408789086,34.17509078979492,3391374
2013-05-30,34.054059775423994,34.94759416492385,33.99709997963509,34.648563385009766,2597056
2013-05-31,34.54176593897347,35.25018644081986,34.146616173362396,35.17898941040039,6591663
2013-06-03,34.815879305871256,35.24662757551007,34.264092828470304,34.94047546386719,3904145
2013-06-04,35.28222330177968,35.47445852292255,34.342408475742744,34.59516143798828,3441465
2013-06-05,34.310371361999515,34.49548798584678,33.90098436493761,34.13593673706055,4382971
2013-06-06,33.97573943873711,34.23917168896249,33.616188217704796,33.67314529418945,4222145
2013-06-07,33.84758808482999,34.75892318361782,33.235283796834594,34.61296844482422,5661466
2013-06-10,34.58091652332342,35.00098541674703,34.45988105850248,34.787391662597656,2957245
2013-06-11,34.45988990119485,34.488367083994824,33.89386345566041,34.303253173828125,4018974
2013-06-12,34.0682946105858,34.24985055189398,33.356313509290445,33.580589294433594,4142489
2013-06-13,32.961164829575544,33.299357493047125,32.47345949790516,33.23527908325195,5052772
2013-06-14,33.73010555300596,33.8511410397045,33.48447119753932,33.64466857910156,3545886
2013-06-17,33.74078831966756,34.14661738261412,33.6802705700686,33.90098571777344,2748043
2013-06-18,33.851142042264236,33.851142042264236,33.33495680148053,33.591270446777344,3111912
2013-06-19,33.63754808062821,33.940139520866474,33.13204212484263,33.26375961303711,3084094
2013-06-20,32.44497972860633,32.87928865048112,31.498046242348167,31.74011993408203,8528736
2013-06-21,31.832675187278106,32.12458733750751,30.72910499572754,30.72910499572754,12475116
2013-06-24,30.818104258467358,31.56568392978802,30.775384411308938,30.974740982055664,7157502
2013-06-25,31.43752537683571,32.54821689798981,31.216812968626616,32.48413848876953,6439759
2013-06-26,32.466339692769544,32.91844924869843,32.352422816219196,32.590938568115234,4275564
2013-06-27,32.64077439651248,33.36343477840709,32.42005927776946,33.13560104370117,3418163
2013-06-28,33.24239789522269,33.53431004912147,32.63721502269843,33.09644317626953,4070750
2013-07-01,33.10712274453368,33.69094705737294,32.72621294632767,33.30647659301758,3412578
2013-07-02,33.54143270135519,33.6446702949178,32.98608826866638,33.32783889770508,2987747
2013-07-03,33.81910447111262,33.81910447111262,32.81521116282034,33.43107604980469,4628241
2013-07-04,33.758585363063744,35.011670935753685,33.65534777503081,34.944034576416016,5145314
2013-07-05,34.95471432490816,35.23950514632228,33.833343505859375,33.833343505859375,6053624
2013-07-08,34.239171247099634,34.89775322216017,34.03269607602351,34.513282775878906,3203853
2013-07-09,34.61296452169614,35.05083140444074,34.54888611007589,34.830116271972656,3195612
2013-07-10,34.67348729848077,34.787404189447734,34.203579783742946,34.712646484375,2882415
2013-07-11,35.243063513585966,35.27866202444164,34.87639369138722,35.1077880859375,3334085
2013-07-12,35.21458784542459,37.30781421329902,35.21458784542459,37.272212982177734,11216872
2013-07-15,36.937579606334545,37.485805370019804,36.43919230153046,36.595829010009766,5100212
2013-07-16,36.72398594796911,37.379007247486854,36.51038944804676,37.21525192260742,3823805
2013-07-17,37.21525708355437,37.42885089710522,36.752468224200285,37.35053253173828,3345145
2013-07-18,37.179659680832025,37.99843644329824,37.13693983044531,37.9699592590332,3559513
2013-07-19,37.73500352979394,38.36154774510622,37.578366796967686,37.94147872924805,5852244
2013-07-22,38.019792708920406,38.1550681433032,37.54276394853149,37.6210823059082,2606551
2013-07-23,37.73500125285206,38.019794801534765,37.47868760223614,37.49292755126953,2284937
2013-07-24,37.735000141390884,38.069632143837794,36.71686690142867,38.03403091430664,5291831
2013-07-25,37.79907563444379,38.26898303846243,37.222369982060435,38.098106384277344,3995229
2013-07-26,38.240507557018425,38.4113842309255,36.99454052358892,37.23661422729492,3747718
2013-07-29,37.52852645772553,37.87027709011776,37.371892448707804,37.485809326171875,2706696
2013-07-30,37.73500061035156,38.005554205394255,37.51428547808088,37.73500061035156,2497131
2013-07-31,37.59972211696519,37.82043451531702,36.937579489925085,37.17965316772461,3268497
2013-08-01,37.571244954530876,38.14795065370518,37.30781269411459,37.99131393432617,3856976
2013-08-02,38.098107409121916,38.25474412000577,37.90587490248199,38.119468688964844,2204819
2013-08-05,38.16218812286782,38.38290325463394,37.998432786135226,38.29746627807617,1605376
2013-08-06,38.36866109312761,38.86704840695849,38.26186555758751,38.46833801269531,4263371
2013-08-07,38.41850496339612,38.50394466305152,38.041155795892706,38.26898956298828,2630841
2013-08-08,38.454099812181326,38.69617350612845,38.026912218624034,38.59649658203125,2598666
2013-08-09,38.78873205632708,38.966727340753685,38.4256228711335,38.63209533691406,2158845
2013-08-12,38.5751375336896,38.69617302114999,37.94147476759123,38.525299072265625,2293145
2013-08-13,38.73889073920431,39.030802875512535,38.62497387420579,38.94536590576172,2396297
2013-08-14,38.959605114212785,39.514949481045086,38.86704681440999,39.500709533691406,3154009
2013-08-15,39.315598088772234,39.42239362656085,38.6961725624301,39.09488296508789,2104772
2013-08-16,38.874164634634646,39.4152717590332,38.8100862308504,39.4152717590332,2817339
2013-08-19,39.37967498919151,39.429513448115344,39.05928295611517,39.27287673950195,1786894
2013-08-20,39.03080167484959,39.073521516407006,38.404257578635296,38.86704635620117,3361032
2013-08-21,38.8029691455155,39.13760112469527,38.71041084395661,38.94536590576172,1710953
2013-08-22,38.88128817668304,39.7356660370496,38.88128817668304,39.614627838134766,2525584
2013-08-23,39.62886516980105,39.942135854324036,39.35119299461147,39.69294357299805,1999606
2013-08-26,39.692949534317094,39.70718948338753,39.251521977103955,39.543434143066406,1239008
2013-08-27,39.19456017374246,39.42239391521731,37.4502058838318,37.656681060791016,5530479
2013-08-28,37.37900673947025,37.59972185226054,36.275436607503394,36.87350082397461,5213378
2013-08-29,37.05861908584891,37.62108485789746,36.98742205576363,37.564125061035156,2434810
2013-08-30,37.6495607330755,37.86315451649919,36.89485980125334,36.96605682373047,2878967
2013-09-02,37.67803446938641,37.96282796525461,37.621077399808016,37.791954040527344,2094004
2013-09-03,37.969953042293525,38.07674857678574,36.97317842441217,37.542762756347656,2905610
2013-09-04,37.59260257977182,38.00555293290506,36.944699869436086,37.94859313964844,2963185
2013-09-05,38.261869979045045,38.79585586642886,38.00555631854199,38.496822357177734,2955184
2013-09-06,38.361548059261956,38.952491046685715,37.9841961739987,38.84569549560547,3334687
2013-09-09,38.84569342299145,39.329840833503255,38.73177654498824,38.97385025024414,1862108
2013-09-10,39.51495165107057,40.0418188681215,39.42951467824883,39.99197769165039,3794111
2013-09-11,39.92078365296421,40.469009475228745,39.87094518875767,40.44765090942383,3332460
2013-09-12,40.43340865278782,40.440527268985676,39.90654142639522,40.2696533203125,2544884
2013-09-13,40.21269095540635,40.75379809558666,39.949258717051144,40.718196868896484,2706206
2013-09-16,41.287788719646436,41.287788719646436,40.832118495192304,41.03147506713867,2735233
2013-09-17,40.796521593963966,40.910438475585096,40.39069253343914,40.56156921386719,2568297
2013-09-18,40.73956291255334,40.91755820285147,40.39069094853227,40.760921478271484,2158811
2013-09-19,41.294903060467036,41.87872733473218,41.23794326981077,41.60105514526367,4255702
2013-09-20,41.68649393736602,42.4055963878755,41.05994979272253,41.166748046875,9842487
2013-09-23,41.358987129171794,41.56546232457958,40.68260446048685,40.89619827270508,4177643
2013-09-24,40.97451455616252,41.37322497711084,40.97451455616252,41.29490661621094,2996524
2013-09-25,41.294905575196694,41.501380754910876,40.96739490695575,41.17387008666992,2408013
2013-09-26,41.294903985991944,41.34474244593702,40.95315338237178,41.10266876220703,2424447
2013-09-27,41.145391226852524,41.34474507933041,40.68260239389452,41.29490661621094,2228091
2013-09-30,40.796515483528786,41.152506024774226,40.383567868000064,41.024349212646484,2963232
2013-10-01,41.0385929681722,41.43018205667914,40.960274607272304,41.29490661621094,3794878
2013-10-02,41.173869769355065,41.209468282412566,40.55444423498626,40.889076232910156,2707781
2013-10-04,41.08131281484284,41.48714185223999,40.554445569875156,41.29490661621094,3634958
2013-10-07,41.18098982485444,41.24506823699448,40.739562272330055,41.002994537353516,2066771
2013-10-08,41.13827179980608,41.266428629761265,40.7965211585898,41.10979461669922,2443945
2013-10-09,41.138267658825086,41.29490437211274,40.69684013118727,40.82499694824219,2284708
2013-10-10,41.03147261551729,41.636655479784615,41.02435128337724,41.43730163574219,3799254
2013-10-11,41.779053052537456,41.807532949662125,41.30914561395033,41.52273941040039,2290549
2013-10-14,41.47290014846513,41.48001876461275,41.216586511272055,41.43730163574219,1708535
2013-10-15,41.757693784270835,42.35575803385195,41.49425881429399,42.32727813720703,3650424
2013-10-16,42.32727940717073,42.35575930467014,41.949927555284795,42.113685607910156,3510010
2013-10-17,42.035367821349766,42.035367821349766,41.444422162139894,41.62241744995117,2957653
2013-10-18,41.81465124728367,41.97128796428317,41.20946837595509,41.50849914550781,7428795
2013-10-21,41.35898257171747,41.480018056106594,41.02435058265419,41.430179595947266,2176147
2013-10-22,41.28778498912331,41.62953558959088,41.19522668608241,41.380340576171875,3435058
2013-10-23,41.216591329106386,41.55834197998047,41.152512912317945,41.55834197998047,2708492
2013-10-24,42.36287674720661,43.402368533199045,42.213361363466426,42.94670104980469,6798504
2013-10-25,42.95381989183901,43.06061542432261,42.57646807228522,42.71174621582031,2880027
2013-10-28,42.84702434864494,42.95382260386387,41.828891121929644,42.07096481323242,2912107
2013-10-29,42.07096356317641,42.555110931396484,41.97840525913636,42.555110931396484,2570083
2013-10-30,42.71886696558308,43.067738907505344,42.23471958936042,42.29167938232422,2828034
2013-10-31,42.32727902172249,43.039260156769146,42.17064230289463,43.03213882446289,3761574
2013-11-01,43.04637916991855,43.217255838941725,42.71886849661603,42.75446701049805,2112432
2013-11-04,42.861263980075485,42.99653941515885,42.54799054894621,42.59783172607422,2286640
2013-11-05,42.576468848016965,42.69750704622774,41.97840462083846,42.25607681274414,3089379
2013-11-06,42.36288102188766,42.889748300221875,42.248964139544135,42.37712097167969,2309942
2013-11-07,42.22760513784633,43.267097018021744,42.213365188200996,42.92534637451172,4556246
2013-11-08,42.56223081276681,42.63343055491144,42.006886404001,42.34151840209961,3756386
2013-11-11,42.00688577090769,42.39847484082784,41.836009108328355,42.042484283447266,2532734
2013-11-12,42.10655830683176,42.277434951613536,41.97128288687394,41.99264144897461,2286425
2013-11-13,41.79329452609328,41.86449155551038,40.98875505691567,41.34474563598633,3252801
2013-11-14,41.83600475092399,42.070959797999926,41.59393108847854,41.99264144897461,2577380
2013-11-15,42.135042584022464,42.16352248044783,41.70073366950908,41.77193069458008,3727044
2013-11-18,41.68649615899688,42.71886937885096,41.6224177462889,42.54799270629883,2714473
2013-11-19,42.49103427112112,42.66902955452361,42.17064221779815,42.412715911865234,2276310
2013-11-20,42.29879959467868,42.78294698917162,42.263201080729125,42.462554931640625,2274834
2013-11-21,42.256076341016836,42.63342816323329,42.06384383799146,42.4554328918457,1477147
2013-11-22,42.512394569443074,42.86126653417381,42.41983897381444,42.81142807006836,2139184
2013-11-25,42.93958497123195,43.48068946074239,42.93958497123195,43.16029739379883,2712798
2013-11-26,43.16030065668049,43.402374379339236,43.01078525280112,43.1104621887207,2724664
2013-11-27,43.18877467003795,43.5091667175293,43.103337696037734,43.5091667175293,1986610
2013-11-28,43.54477231504915,43.6871691055456,43.38101695657574,43.45933532714844,1537330
2013-11-29,43.43084716796875,43.60884244324731,43.302690352488796,43.43084716796875,2186229
2013-12-02,43.530526472204066,43.75124160339769,43.331172622088864,43.587486267089844,2268496
2013-12-03,43.72276025464274,43.729878870770925,42.66190719604492,42.66190719604492,3445529
2013-12-04,42.91822371909403,43.04638054596,41.86449192174583,42.24896240234375,3757978
2013-12-05,42.142161913744026,42.44119539928921,41.50849914550781,41.50849914550781,3181585
2013-12-06,41.836007617750454,42.46255173689496,41.62241383413074,42.22047805786133,3057231
2013-12-09,42.59071175465302,42.69751001249419,42.14216287410963,42.462554931640625,2242071
2013-12-10,42.49102872059667,42.61918552518497,41.85024469765515,41.99264144897461,2758472
2013-12-11,41.97128883640561,42.49815336018217,41.850250630029365,42.113685607910156,2778716
2013-12-12,42.0424832367259,42.213359895050964,41.72921253178769,41.92144775390625,3244147
2013-12-13,42.142161838670596,42.241841477669716,41.615297326780336,41.800411224365234,2219678
2013-12-16,41.52273980441297,42.66190854028462,41.33050457098604,42.42695617675781,3456887
2013-12-17,42.29879950967131,42.633431515308125,42.10656427553905,42.113685607910156,2741991
2013-12-18,42.327279567214525,42.79006568136351,42.327279567214525,42.44119644165039,2952713
2013-12-19,43.0392569931457,43.559002857606465,42.97517858706191,43.33116912841797,4753543
2013-12-20,43.43084994459018,43.98619436984602,43.23861470908027,43.95059585571289,7775747
2013-12-23,44.06450648948426,44.392017118710285,43.97906952446707,44.35641860961914,2142745
2013-12-27,44.57714221153961,44.96873131819477,44.52730374611038,44.961612701416016,2132443
2013-12-30,44.97584380033272,44.990083747940574,44.6981716119603,44.78361129760742,1492168
2014-01-02,45.004327457164734,45.31760089873742,43.893638610839844,43.893638610839844,3512640
2014-01-03,43.78684051790649,44.49170304810951,43.72276210606985,43.95059585571289,2454490
2014-01-06,44.13571495315076,44.441864364680896,43.765484410193096,43.81532287597656,2175562
2014-01-07,43.81531577822505,44.55577674419127,43.65867907342659,44.42761993408203,2427020
2014-01-08,44.57001916994622,44.5771405024446,44.10723304927621,44.2923469543457,2399705
2014-01-09,44.1784302291012,45.29624042781713,44.107233199829736,44.249629974365234,3760513
2014-01-10,44.37778233772151,44.876166924495,44.07874886966512,44.22114562988281,2969616
2014-01-13,44.441860756455554,44.91177090882093,44.377785062215686,44.76225280761719,2586570
2014-01-14,44.570017575823535,45.30335998535156,44.214027011428804,45.30335998535156,2923631
2014-01-15,45.56679389312977,46.87683661020439,45.45287701703665,46.634765625,4723706
2014-01-16,46.58492398386742,46.85547484863876,46.143493742623356,46.66324234008789,2708150
2014-01-17,46.862596135433456,47.28978371223353,46.78427777928856,47.05482864379883,5031066
2014-01-20,46.855475098914255,47.13314729718465,46.59204556475171,46.96939468383789,1731684
2014-01-21,47.09755117458819,47.27554645080963,46.64899960203994,46.684600830078125,2757739
2014-01-22,46.94803915013273,47.21859003381312,46.47812897996742,46.98363494873047,2558956
2014-01-23,46.81275930850986,47.59593746529707,46.18621786947708,46.463890075683594,3710093
2014-01-24,46.4923703681162,47.004992223328934,44.648336400668015,44.7337760925293,5646844
2014-01-27,44.86192939424437,44.947369084574255,44.00755421888506,44.377784729003906,4298463
2014-01-28,44.66969768162958,45.08976666064049,44.41338403803072,44.7337760925293,3404110
2014-01-29,45.24639837707985,45.495593391759414,42.96093969714629,43.99331283569336,5997424
2014-01-30,43.97907535216422,44.683935159943765,43.2670942120275,44.49882125854492,3510560
2014-01-31,44.470342077184995,44.477463409656835,43.19589516398028,44.235389709472656,5457152
2014-02-03,44.23539104097605,44.52018188059339,42.960944089409956,43.21013641357422,4131200
2014-02-04,42.55511503806095,43.43085155497158,41.85025248172219,43.21013641357422,5128150
2014-02-05,43.274213463353924,43.680042501907174,42.92534422052378,43.34541320800781,5054115
2014-02-06,44.86905145843178,45.2179206936634,44.100110528872904,44.484580993652344,8487193
2014-02-07,44.85481024673059,45.49559433665227,44.71241348052661,45.239280700683594,4955092
2014-02-10,45.65223555912218,45.823109522646405,44.947372990604876,44.99721145629883,2629431
2014-02-11,45.55967520286614,46.656124114990234,45.45999555995253,46.656124114990234,4841838
2014-02-12,46.9480393028727,47.66002046096547,46.926680737247544,47.3111457824707,4524093
2014-02-13,47.083311377701946,47.48914041492025,46.634765209824366,47.45354461669922,3578107
2014-02-14,47.517619990042256,47.823772098986765,47.29690757382123,47.70985794067383,3303805
2014-02-17,47.702733586343484,47.79528917360847,47.432182724502596,47.52473831176758,1851467
2014-02-18,47.695612477025335,47.695612477025335,46.96939414343925,47.460662841796875,2458664
2014-02-19,47.41081655973882,47.51761480599551,46.862593529198364,47.13314437866211,2548911
2014-02-20,46.2075728032272,47.1829833984375,45.85870359781542,47.1829833984375,3355563
2014-02-21,47.617292815412206,47.7952880859375,47.182983920771726,47.7952880859375,3286237
2014-02-24,47.403704576031664,48.19400405883789,47.403704576031664,48.19400405883789,3834572
2014-02-25,48.186888180691035,48.186888180691035,47.46066974152885,47.82377624511719,3034688
2014-02-26,47.951927185058594,48.19400358968025,47.61729519066137,47.951927185058594,2322017
2014-02-27,48.00889247848558,48.27944337866202,47.09755741264338,47.73122024536133,3285814
2014-02-28,47.90208976361936,48.07296371459961,47.353866681231274,48.07296371459961,3047564
2014-03-03,46.62764006487989,47.08330752793808,46.29300808344989,46.542205810546875,4672441
2014-03-04,47.02635445604494,48.443195343017585,46.74868225789414,48.44319534301758,4574418
2014-03-05,48.30079627979389,49.411490513990934,48.18688212591858,49.07685852050781,4464393
2014-03-06,49.37589025768872,49.54676420785883,48.92734410149783,49.21925354003906,2780836
2014-03-07,49.25485204593568,49.29045327324577,47.973283910557534,48.01600646972656,4099076
2014-03-10,47.77393660871631,48.3933621975358,47.01923828798263,47.37522888183594,3287943
2014-03-11,47.638657287981,48.33639571351865,47.524737706350976,48.0373649597168,2929374
2014-03-12,47.660019718512274,47.766812544974435,46.5066083048553,47.10467529296875,3763855
2014-03-13,47.20434963677473,47.930567976916514,46.029579722088656,46.07941818237305,3815602
2014-03-14,45.34607365456072,46.02957755019584,44.60561540127708,45.85870361328125,5828485
2014-03-17,45.481352504235495,46.62763977050781,45.481352504235495,46.62763977050781,3075336
2014-03-18,46.6418840251596,47.44642072373988,46.21469644566552,46.96939468383789,4081044
2014-03-19,46.99787465433431,47.47490069499008,46.641884098862576,46.948036193847656,3759123
2014-03-20,46.49237124341887,46.948038744621165,46.02958240976449,46.89107894897461,3914095
2014-03-21,46.9053137076281,47.261304263662886,46.69883853328975,46.92667770385742,10135629
2014-03-24,46.92667946840459,47.0619521910347,45.97262191772461,45.97262191772461,3091467
2014-03-25,46.2716523855625,46.983633519683416,46.03670273961117,46.59916305541992,3169526
2014-03-26,46.848359092907764,47.92344665527344,46.76291940440824,47.92344665527344,3716791
2014-03-27,47.987530635947834,47.994651968409535,47.56745893246937,47.78105545043945,4023338
2014-03-28,48.04448760048741,49.112459263433784,48.008886372261955,49.00566101074219,4002030
2014-03-31,49.30470334011551,49.447097422455,48.713757577633146,48.83479309082031,2860130
2014-04-01,49.105345822757236,49.81020571261905,48.93447185018164,49.66069030761719,2941751
2014-04-02,49.83867491608929,49.909871936715376,49.35452757105361,49.475563049316406,2577731
2014-04-03,49.64645440752386,49.981081028482,49.26909978629858,49.696292877197266,3201619
2014-04-04,49.80307793520582,50.74289281074357,49.65356254955037,50.65033721923828,4051638
2014-04-07,50.07363550083812,50.33706504943449,49.62508390060524,49.795963287353516,3963281
2014-04-08,50.073634864956546,50.194670355044074,48.94158202806164,49.76748275756836,4182062
2014-04-09,50.01667578680636,50.42250482502133,49.860039064690916,50.144832611083984,5537609
2014-04-10,50.38018780963589,50.57876418314913,49.37258203339473,49.49026107788086,5595585
2014-04-11,48.98277597268288,49.232841115939955,48.262011524093815,48.65181350708008,4565594
2014-04-14,48.0266590454891,48.72536007757511,47.680983895064045,48.70329666137695,3743290
2014-04-15,48.56355010894646,48.84303498717268,47.02640291805886,47.06317901611328,4436817
2014-04-16,47.54859446430572,48.063426177107715,47.438271779778205,48.04136276245117,3690862
2014-04-17,48.15904915179421,49.585871093091576,48.056077182246,49.49026107788086,4520765
2014-04-22,50.08599054026175,50.58611520421973,49.74767173982621,50.541988372802734,3218446
2014-04-23,50.56405304144105,50.57876011519611,49.73296589877183,49.902122497558594,2628369
2014-04-24,50.085991005341924,50.564052258030515,48.894521656058686,49.828575134277344,3259714
2014-04-25,49.19606497318636,49.50496402232061,48.467944182728424,48.75477981567383,2702968
2014-04-28,48.90186900748395,49.4976092521978,48.703292666742506,49.26960754394531,2263027
2014-04-29,49.68148114391595,50.06392677308356,49.1225169678294,49.857994079589844,2894486
2014-04-30,48.90922981763427,49.299031804095875,48.23994292673207,49.078392028808594,4903243
2014-05-02,49.29167742841451,49.431419886210904,48.62975246489484,48.7180061340332,3591544
2014-05-05,48.54884421286399,48.92393348813315,47.79130370904271,48.46794128417969,2235158
2014-05-06,48.754781784323185,48.828328378337446,47.51917992664911,47.9236946105957,3190073
2014-05-07,47.62950052952442,48.23994228312897,47.32795221270279,47.65892028808594,3401946
2014-05-08,47.82807843147132,48.01930406267862,47.269114223228264,47.80601501464844,4131430
2014-05-09,47.680985591265234,47.79130828742585,47.2102806581423,47.45298385620117,3280838
2014-05-12,47.57801880512825,48.22523667947451,47.32059731267957,48.01194763183594,3326130
2014-05-13,48.39440270758694,49.078396737974046,48.254660241958085,48.894527435302734,4178277
2014-05-14,48.90922240531703,49.31373701557306,48.82096314183087,49.08573532104492,2561107
2014-05-15,49.137223303445026,49.880056746319916,48.276716442302465,48.54148864746094,4135812
2014-05-16,48.54149210180404,48.78420090901194,47.61478931780271,47.96046447753906,4073577
2014-05-19,48.01194283789788,48.74006357524106,47.445627955796475,48.55619430541992,2852957
2014-05-20,48.55619859418513,49.16664597060834,48.55619859418513,48.87981033325195,2148441
2014-05-21,48.72536417150061,49.453485023442916,48.548851215839434,49.38729476928711,2285276
2014-05-22,49.49025578971632,49.791798489311454,49.32109358415436,49.6594123840332,2298751
2014-05-23,49.77709105365773,50.22573253987732,49.556445676051524,50.11540985107422,2072763
2014-05-26,50.46108658707572,51.24804689560723,50.38018365347708,51.196563720703125,2466911
2014-05-27,51.21126557932929,51.39513484401182,50.93178631705993,51.15978240966797,2622634
2014-05-28,51.29953097226937,51.29953097226937,50.60818065890839,50.961212158203125,2240678
2014-05-29,50.90973107027399,51.22598648071289,50.90973107027399,51.22598648071289,1425844
2014-05-30,51.32895221060138,51.48340174247936,51.18920975313038,51.26275634765625,2988404
2014-06-02,51.48340105906827,51.72610986790277,50.58611802852524,50.9832763671875,2295447
