Date,Open,High,Low,Close,Volume
2012-12-19,157.98708807315953,159.63505375939306,156.04163882240016,156.77117919921875,15196017
2012-12-20,156.69012200095767,156.7711751691513,154.58254172609335,155.14996337890625,11467869
2012-12-21,154.36610419994895,156.4201766725892,152.1239755221757,155.1232147216797,35541820
2012-12-24,156.39261884405485,157.12215916838747,154.7714071287701,155.1232147216797,7327189
2012-12-26,155.36639815630716,157.25753557648696,154.36610340863865,156.98760986328125,6477873
2012-12-27,158.0681398462431,158.20351705842455,155.36639659964584,155.85275268554688,10653172
2012-12-28,155.20427290500996,156.7168613073636,155.20427290500996,156.3926239013672,5076234
2012-12-31,155.69063759153815,156.42017792169656,154.55579432932197,154.9878387451172,3423939
2013-01-01,155.28534501017126,156.28482349255967,154.9067959054823,155.2310333251953,3982065
2013-01-02,155.6363027451818,156.4736623372656,153.74516558168384,154.2315216064453,9795333
2013-01-03,154.6093050985972,154.82573550060712,152.82597449330564,153.2312774658203,6524410
2013-01-04,153.90729527486053,153.90729527486053,151.3668545160524,152.61032104492188,9042460
2013-01-07,153.63657443203942,154.01512353448314,150.50277414798953,150.79945373535156,12167304
2013-01-08,150.8537694464082,154.66361486701808,150.8537694464082,154.3936767578125,13434565
2013-01-09,153.87973834771927,154.39366464710108,150.6105733781787,151.04261779785156,10669104
2013-01-10,151.34011574676134,152.39390586749022,150.50276838015097,151.8532257080078,12519904
2013-01-11,151.17800025952172,151.69111023168168,147.04390522445016,147.7467041015625,13911154
2013-01-14,147.82777557656593,150.50277762617938,147.82777557656593,150.17852783203125,10276843
2013-01-15,150.36737465355537,154.12290773159202,148.47623737383674,153.5287322998047,17807784
2013-01-16,153.98836784818323,154.47473633794618,152.63709413958193,153.4744415283203,8931352
2013-01-17,152.9880759071699,155.01459054056545,152.1239747181828,154.17723083496094,12209722
2013-01-18,154.93353372045036,156.63581105577654,153.82624823941427,155.33883666992188,24557727
2013-01-21,156.17701091407332,157.798222692718,154.71791783952025,157.55503845214844,20156620
2013-01-22,157.5817724326197,157.66283796523726,155.63632333843472,156.258056640625,12640141
2013-01-23,156.4469327737498,158.5812544653682,156.0416298391028,158.20352172851562,11721829
2013-01-24,158.33807264309564,161.36488212961885,158.25701947624978,160.74314880371094,20116144
2013-01-25,161.5804759185691,162.39108169861842,160.58100997531827,161.98577880859375,20651284
2013-01-28,162.1211862920823,162.76967351102363,161.25626867475393,162.5264892578125,8345394
2013-01-29,161.63481419125245,165.76890929731323,161.63481419125245,164.90399169921875,14330721
2013-01-30,164.7151065336453,165.8767036302622,162.12117028289177,164.390869140625,11138686
2013-01-31,165.17473551418757,167.20125031908117,163.7967079206329,166.25527954101562,13790790
2013-02-01,166.3095739101611,167.4979124697823,164.57973887589347,167.20123291015625,9906601
2013-02-04,167.2012471388345,168.01185304537384,165.49898215642065,166.03883361816406,11610360
2013-02-05,164.82291272060672,165.7421419284071,163.20170102593235,163.44488525390625,7980306
2013-02-06,163.9312611811485,165.30928871065368,162.71535235472675,164.7418670654297,12331005
2013-02-07,163.76914664740326,165.03936718887002,163.20171261886898,164.309814453125,6476691
2013-02-08,163.20170243046906,165.5524668292961,161.68911408324033,163.06715393066406,11290551
2013-02-11,163.74237096884394,164.01229666319838,160.25676356850687,161.6615447998047,8051706
2013-02-12,161.31055902563688,162.63427477440356,161.04063332216708,162.14791870117188,6626751
2013-02-13,162.66186621812116,164.55300381711675,161.68912920686896,162.31005859375,10594477
2013-02-14,162.31005885942545,163.1749764767538,161.6348177856601,162.5264892578125,11560888
2013-02-15,161.85125616342899,163.17497205137093,161.7701906249355,162.44541931152344,7008396
2013-02-18,162.3643449468565,162.60752916172706,161.44593213354233,162.2832794189453,11202054
2013-02-19,162.12117648219288,163.4992040085187,161.31057059978193,163.01284790039062,5588526
2013-02-20,163.71564330110093,165.20149029725928,161.77019402501406,162.12118530273438,11077662
2013-02-21,161.85125528951494,162.39110675029946,159.28406035205884,160.28353881835938,15478765
2013-02-22,159.9592654672295,161.17517414573157,157.0410920601421,157.79820251464844,9779751
2013-02-25,158.28458055039317,159.33837069190517,156.23050797482574,158.1492156982422,8252076
2013-02-26,158.33806497921952,161.22949710755145,156.0683785155659,157.1764678955078,10622350
2013-02-27,157.7982027938123,160.71637620606228,157.39289990026126,159.310791015625,15952840
2013-02-28,159.87821259282396,164.22873741443345,157.3653297052623,159.310791015625,48343608
2013-03-01,159.4194284653173,160.87850911603599,156.1770050301846,157.39291381835938,16860883
2013-03-04,157.3929322871487,158.90552082020815,153.79870083685725,158.0681610107422,13728001
2013-03-05,158.71664256928054,160.87852223813124,156.71686924277213,158.12246704101562,15225028
2013-03-06,159.87822650568978,159.87822650568978,154.74465327638242,155.1232147216797,14403429
2013-03-07,154.6368453773734,159.31080397027344,154.15048928688083,157.98707580566406,15833941
2013-03-08,159.1219480461162,161.58050734540947,158.04140399829075,160.87852478027344,9024817
2013-03-11,161.04065434556793,161.85126027563967,160.23004841549619,160.79747009277344,6630250
2013-03-12,160.44566051356682,162.36436828890228,159.52724756821854,161.49945068359375,6036135
2013-03-13,161.04064487694478,163.60701102864647,161.04064487694478,163.01284790039062,11207541
2013-03-14,163.012843772088,164.22875256491153,162.12117237647186,163.14820861816406,8280219
2013-03-15,163.22927415189784,163.7423841002366,162.74290568722287,163.14820861816406,9436957
2013-03-18,162.55323415334206,165.03936349656558,162.41867327928333,164.41761779785156,6060291
2013-03-19,165.90428779261396,166.17421352785078,164.09338704365413,165.52572631835938,12761859
2013-03-20,164.8229176376402,166.4441293806789,164.36411936505309,166.0120849609375,15227896
2013-03-21,166.03881521921338,166.3906227943603,164.3908621036093,164.82290649414062,14061256
2013-03-22,165.58003179474335,165.90428157176314,163.82345516559045,165.1471710205078,7699473
2013-03-25,165.44465112605886,166.44411710839822,162.79639095551576,163.4181365966797,9199464
2013-03-26,163.74237553656758,166.44411869691572,163.20169541896388,165.55245971679688,8976724
2013-03-28,166.28202889327721,167.52550803462657,164.60732162997778,167.22801208496094,12478045
2013-04-01,166.98480953298795,167.47117800344517,165.20147908941814,166.0120849609375,4059382
2013-04-02,165.68784037731837,166.76838437073488,164.4986853856625,165.98533630371094,6130062
2013-04-03,165.8767232519668,167.20125554677813,164.47194175997996,166.22853088378906,7238014
2013-04-04,165.84996693046693,166.093138797814,161.3648807661443,161.87799072265625,6659119
2013-04-05,161.8236832185876,161.8236832185876,156.7168636017614,157.41966247558594,10561180
2013-04-08,158.04139263464347,158.7709453474439,154.3393544948524,158.25701904296875,7556482
2013-04-09,158.47344672421804,159.66260166996332,154.5282244141245,155.2042694091797,9315192
2013-04-10,157.25755615419365,157.25755615419365,151.93430572931808,153.93406677246094,13420989
2013-04-11,155.41989346724458,156.0959384520926,153.1234407518225,154.17723083496094,15278118
2013-04-12,155.55524786994718,159.77040791955005,154.55578190339858,158.28456115722656,12941671
2013-04-15,157.79822013795746,162.60754371298367,156.28481540486183,162.09442138671875,11249872
2013-04-16,162.04010976168155,166.9304988735974,160.87851262913946,166.41738891601562,10081098
2013-04-17,166.44411294143612,169.68653610726804,165.95775688787901,169.20018005371094,11273971
2013-04-18,168.11964446035626,171.03783040051707,167.68760006206094,170.38934326171875,8825869
2013-04-22,169.49771289082008,171.84846525095202,169.17346308223486,171.3077850341797,6824172
2013-04-23,171.57850845065477,171.84843415320148,169.71411258748418,171.6320037841797,4370820
2013-04-25,170.41611318501455,174.68557311571314,170.33504764669576,172.84793090820312,18560941
2013-04-26,171.57851418137074,172.84791828950978,171.145641060006,172.33480834960938,6455634
2013-04-29,171.90276086452846,175.63155291695102,171.11890882569764,175.44186401367188,6204319
2013-04-30,176.17140449246324,181.35928962854305,176.17140449246324,177.71156311035156,12815412
2013-05-02,177.0095754241582,181.00829308896618,175.73935493850152,180.2519989013672,9189453
2013-05-03,180.0355659407957,180.17093078617188,177.73911321309782,178.7118377685547,8680503
2013-05-06,178.33329789950363,179.68458397004798,175.84716851714458,176.280029296875,3957778
2013-05-07,176.2257192379002,181.57572317175672,176.2257192379002,181.19717407226562,7669528
2013-05-08,181.9810059851885,186.3315309689022,180.6840317299537,185.25018310546875,7133002
2013-05-09,186.14183288150855,186.9524386587433,184.62924467810836,186.16940307617188,6004227
2013-05-10,185.68305379752974,191.38404867541277,184.81813625562782,190.84336853027344,9901381
2013-05-13,191.30298838252625,191.30298838252625,180.68404636798442,181.46791076660156,16419213
2013-05-14,183.14260971079662,183.65653599462766,179.98125185557709,181.49464416503906,10203168
2013-05-15,182.68383417590852,185.87194627972403,181.57573228317935,185.06134033203125,12404467
2013-05-16,184.3585072961074,185.6287276695375,179.7656145495796,182.1163787841797,11077167
2013-05-17,183.00806694158868,184.52065542449915,180.0088274853651,180.98155212402344,24402313
2013-05-20,181.03503633329365,184.87245168035193,180.49518489109997,180.84617614746094,11083104
2013-05-21,180.4952048535949,181.25149913219323,177.7115793127849,178.87399291992188,7706809
2013-05-22,177.87369581673406,182.11641451877443,177.87369581673406,181.33255004882812,9757464
2013-05-23,180.1709569941208,181.54898467887338,178.52218721036942,179.68460083007812,7726027
2013-05-24,180.4951490757833,180.5762022261001,177.63045887600904,178.27894592285156,10614930
2013-05-27,178.33329197602956,180.81942127581,178.06336625645332,180.4408721923828,8008485
2013-05-28,179.7656485410512,184.73709127605068,179.73809070934442,183.7376251220703,8197506
2013-05-29,184.27744183386773,185.43985519884887,182.359550692791,185.1691131591797,6836812
2013-05-30,185.03456790041116,192.3300206972303,184.76382583791528,191.46510314941406,16890534
2013-05-31,194.26970890863436,194.26970890863436,187.14003544774084,187.8588104248047,11126308
2013-06-03,188.27334218387162,188.96392028993273,184.15552782017053,185.73069763183594,7278042
2013-06-04,185.62040534696237,187.19557497259376,185.20588902180165,186.42208862304688,9254278
2013-06-05,185.4272534822661,186.22808921256976,182.58035058147212,184.5982208251953,8365125
2013-06-06,184.59824527851993,186.11785616701337,182.44275502458905,185.0956573486328,6394968
2013-06-07,184.04524195587993,187.0853107518542,183.02304331686173,184.5153045654297,6522954
2013-06-10,184.62557067719393,186.80841002569733,184.51531297672827,186.25628662109375,4775481
2013-06-11,185.04010945266748,186.3939163061762,184.04527267093985,184.79139709472656,9871107
2013-06-12,183.93502236868915,184.57005420184748,181.30946933945583,182.940185546875,10105126
2013-06-13,181.9171287052145,182.5803573855942,178.79499888875512,180.7291259765625,12352501
2013-06-14,182.05557998166813,184.04525333609857,180.3146063090155,183.35467529296875,8107098
2013-06-17,183.93500227039982,183.93500227039982,180.23170448467283,183.40939331054688,5108967
2013-06-18,182.6914430759407,183.54782510696495,181.44789409106957,182.4700927734375,8104336
2013-06-19,182.3598035364923,182.77431982185172,180.83935810539484,182.3316192626953,6809847
2013-06-20,181.1991980772904,181.22656010423168,176.30791002311943,178.352294921875,15620893
2013-06-21,177.96599575478072,179.51296878101758,175.4788972778621,178.15914916992188,10081105
2013-06-24,177.05404310712208,179.95565780873198,172.07984647579087,173.76527404785156,12685849
2013-06-25,174.9259059568364,177.68906587155337,171.8858367639806,176.69422912597656,12458821
2013-06-26,177.8275244454231,180.67359275609473,176.14209692193342,178.49075317382812,13188348
2013-06-27,180.12144977555332,180.6735858682713,175.2301618088542,177.80015563964844,15447925
2013-06-28,178.29756880298402,182.387185815359,177.55144446648043,179.26422119140625,13819636
2013-07-01,179.62404488258096,180.61888165182674,178.24204111615126,180.14881896972656,13293921
2013-07-02,179.62404603079455,180.48042816315106,178.24204225553063,179.5411376953125,9031021
2013-07-03,178.96080986941774,181.0051947411725,176.94293947187083,180.3701629638672,10135750
2013-07-04,180.45310234945623,187.80330548582177,180.3701940031478,187.2785186767578,9645748
2013-07-05,189.01946618020256,190.67753167301134,188.24597974101042,189.35107421875,6815046
2013-07-08,188.57757193373524,192.66718901490205,187.22293031353217,191.61680603027344,7952412
2013-07-09,190.92624705745393,193.35779902805018,190.92624705745393,192.03134155273438,6940654
2013-07-10,192.83302786165916,192.83302786165916,189.62715448855207,190.98179626464844,6719473
2013-07-11,194.46370419621667,195.8730571818668,191.11938929443588,195.32009887695312,6915357
2013-07-12,195.23722313973838,195.23722313973838,192.1142580191013,193.77232360839844,6394101
2013-07-15,194.73978022628023,195.29275122191535,192.22533269803017,194.87823486328125,6656910
2013-07-16,192.3355999054848,200.07295646467193,192.3355999054848,198.99522399902344,9762691
2013-07-17,199.52081378355408,204.71552525993232,199.3823591530458,203.58306884765625,17965230
2013-07-18,203.52750530124757,205.54454052367777,201.62072777249188,203.7488555908203,11436519
2013-07-19,203.6659976223718,205.54457857378432,201.8421154267767,203.96942138671875,8103916
2013-07-22,202.9745574785602,204.77107751810013,202.5326917513506,203.831787109375,5949513
2013-07-23,204.6881760850199,207.8658650176053,204.19076403677872,207.67269897460938,7412787
2013-07-24,207.53424131969197,210.0213394748642,203.88650241878688,207.70005798339844,10686655
2013-07-25,206.6504955758498,206.70520697842073,196.61920735210055,198.36016845703125,21235404
2013-07-26,199.32682129569895,206.01462930883932,193.24753058070002,203.47198486328125,17561382
2013-07-29,201.73099995842077,203.2232612903039,196.53628854897602,197.8345489501953,7964439
2013-07-30,196.5363186421559,198.19438423145303,192.8885794057168,193.77232360839844,5585278
2013-07-31,193.44069784251644,196.14915914504616,185.73070317391145,188.85366821289062,19964458
2013-08-01,189.84848085130432,192.9158991909473,186.28363785116375,187.58273315429688,9546841
2013-08-02,187.91439355846896,190.12458277101152,182.19405935293472,184.01792907714844,9044092
2013-08-05,184.1837165979179,188.43913786304242,183.57519930122723,185.37171936035156,8635825
2013-08-06,185.3443561658701,185.59306850777153,181.83422440091323,182.52565002441406,11109771
2013-08-07,182.94017601275553,183.90681585279563,176.0310047279985,178.02069091796875,11836569
2013-08-08,178.0206770953487,180.83938316640007,177.08138670576548,179.8171844482422,9115869
2013-08-12,182.33163622646913,186.53234576632988,179.62402288500962,185.51014709472656,18346215
2013-08-13,186.47681927626445,187.47165602936545,183.82391705131656,184.70849609375,14909851
2013-08-14,184.12816869562954,186.2562967608931,181.88977027386275,185.0674591064453,9639463
2013-08-16,184.59823101046746,186.80841984973247,175.47887127952504,177.08139038085938,18002076
2013-08-19,177.08140219510958,177.8830729254034,171.33371919624526,173.48919677734375,12379668
2013-08-20,172.5490531519347,178.35228184496276,167.46459942738161,174.26266479492188,18708483
2013-08-21,176.86003604200204,177.35746074796484,163.67842048438104,166.276611328125,14922136
2013-08-22,166.3595191499143,171.72003503480929,160.279380683235,170.20042419433594,20115064
2013-08-23,170.6149268919192,171.25079353626978,166.38685519319904,170.50466918945312,14739135
2013-08-26,171.47133211547555,172.79778963356938,169.15005043386597,169.95172119140625,8696442
2013-08-27,169.26114652910263,169.53720827939105,160.6391977845297,164.6459197998047,17306215
2013-08-28,163.59550684483992,168.45944543495176,157.62647381703349,164.81170654296875,20711271
2013-08-29,165.64075482352618,170.7807556179424,163.0433987223143,168.8739776611328,17358522
2013-08-30,169.1226678353703,172.43879857724028,165.80653709350028,170.61492919921875,17055796
2013-09-02,171.3337077654603,178.9608061013324,170.67047907320293,177.08139038085938,13712043
2013-09-03,177.63433260040836,178.87788154180305,163.37497393575592,166.1936798095703,20205522
2013-09-04,168.56970097801798,168.56970097801798,162.26906000460184,165.7236328125,20956126
2013-09-05,170.09016141405021,174.87035676800886,169.95170677726318,172.52171325683594,13624513
2013-09-06,172.99176533626323,176.19680339377524,171.49950400877765,174.87034606933594,11033593
2013-09-10,176.86002955591084,187.02978507759832,176.30790611559124,185.6477813720703,18161731
2013-09-11,185.7033256040595,186.25629659057088,180.7564914085516,182.35983276367188,11302909
2013-09-12,183.35468021029817,187.30584274786045,181.97267653465164,185.97938537597656,16206459
2013-09-13,186.7255367183485,187.30585711931096,182.35984484832463,183.13333129882812,11005884
2013-09-16,185.1785551444772,187.36139465223755,182.58036437453063,184.57003784179688,10647888
2013-09-17,183.54785063076704,187.80328485557285,183.24360461031858,187.1956024169922,6579115
2013-09-18,188.46648875123495,190.6775251838669,187.47165201941317,189.8758544921875,10132803
2013-09-19,192.55691835219102,197.0337020953135,192.4740226801169,196.453369140625,14783796
2013-09-20,196.1491483358452,197.86276009634818,191.3963022935115,196.37049865722656,12846751
2013-09-23,194.04921637803722,197.30980118098879,191.58948007231075,193.35780334472656,7868922
2013-09-24,191.94843841121173,195.4585576152491,190.78778500288303,192.86036682128906,12601384
2013-09-25,193.1646151808468,193.4406768911286,186.17338367679628,190.5390625,10854726
2013-09-26,189.73825116469837,193.4407017878746,188.466505048594,193.05438232421875,11848279
2013-09-27,193.93812538448978,193.93812538448978,190.70490258293285,192.28005981445312,8281053
2013-09-30,190.870713777403,191.50658053058572,187.0024463536475,188.13490295410156,8331931
2013-10-01,188.1075365452027,189.84851047860187,186.80844103933583,189.57244873046875,6400644
2013-10-03,191.230502812146,191.230502812146,186.2563063304925,187.2229461669922,11574532
2013-10-04,187.22293413245438,188.8809995197598,185.34435333505752,187.83145141601562,6663289
2013-10-07,187.30584475875594,188.43913610808679,183.49228926117405,187.94171142578125,7841259
2013-10-08,189.15793034855636,192.69457693641164,187.6930181786512,192.14244079589844,8390913
2013-10-09,192.05954164929253,193.71760719575425,189.87586709819604,192.63986206054688,7784355
2013-10-10,191.6168271902866,193.8834100652161,190.5117326833718,191.86553955078125,5129638
2013-10-11,192.6672116551531,193.41334874192032,188.30069745044773,189.12973022460938,5345368
2013-10-14,189.84848815514573,189.84848815514573,187.16822402128685,187.8032684326172,4019941
2013-10-15,187.36141188644865,189.46135590542102,184.23844676087995,187.9143829345703,7515373
2013-10-17,187.9143612311455,191.50655374792737,187.47164795280747,190.95358276367188,6741910
2013-10-18,192.16979985415614,196.81237580604653,190.76044666608294,195.95599365234375,11753062
2013-10-21,196.2046742819429,196.75679767458772,189.57241315187488,190.51170349121094,9770466
2013-10-22,189.24081462887506,190.56727206997414,188.1904315664075,188.770751953125,6527044
2013-10-23,189.10236961517137,190.40146500833035,187.08533410863447,188.79811096191406,7096191
2013-10-24,189.24080918048847,192.52875575904798,188.0246221354074,189.43397521972656,9660393
2013-10-25,190.62197557403232,191.782616299365,185.70332565547673,187.94171142578125,8802369
2013-10-28,186.8084229201343,186.8084229201343,180.34197785193828,181.25390625,20201310
2013-10-29,180.8949418131076,183.52049468080097,178.5181012980746,181.2265625,17061031
2013-10-30,182.1111413008369,184.32133024203392,179.92746683451222,184.10081481933594,15703255
2013-10-31,183.1333245929847,185.979392835593,182.58036624011274,185.15036010742188,16451853
2013-11-01,184.12816700104923,184.59822965329136,180.72912788449202,181.3094482421875,10340530
2013-11-05,181.8897731581472,182.3316515433825,175.8104824139817,176.3079071044922,19512898
2013-11-06,176.86004526924188,178.26941112632147,175.3130723160388,176.14210510253906,9105288
2013-11-07,176.33526294905766,178.9608158348854,174.0968770597255,177.10874938964844,10819576
2013-11-08,177.33009047314104,178.9052602020728,175.31305501583378,176.611328125,6661995
2013-11-11,175.69938237253746,177.91041870979907,173.04648031876383,175.00880432128906,9415746
2013-11-12,175.75493010994182,177.35744918495817,175.09170142857656,176.80531311035156,6387645
2013-11-13,176.86003847910263,176.86003847910263,173.26784572632886,173.62681579589844,7396816
2013-11-14,172.43881096841085,175.7549419485726,172.43881096841085,173.79261779785156,6432993
2013-11-18,174.64985353773554,180.7291446950158,174.64985353773554,180.23171997070312,12527794
2013-11-19,180.67359436500453,181.08811074269448,178.24204240667845,178.79501342773438,7184038
2013-11-20,178.71210144652557,180.09327029241405,176.8600350223676,177.27455139160156,11257588
2013-11-21,176.47370904149517,176.8600284668742,171.94137852506162,172.9635772705078,9989587
2013-11-22,174.069501922744,174.59428861946975,170.09015515252787,170.61492919921875,8951782
2013-11-25,172.0798370961344,175.1472556549172,171.88583615166618,174.76010131835938,6516747
2013-11-26,174.23532817381883,174.76010224940543,170.80810463697617,171.74822998046875,10219503
2013-11-27,170.80810949002995,174.20713619416125,170.80810949002995,173.62681579589844,7364247
2013-11-28,174.64984123424946,175.0917069683482,172.43880480898625,173.26783752441406,10173414
2013-11-29,173.01912254705485,177.4129984019705,173.01912254705485,177.08139038085938,7474752
2013-12-02,177.38563266001728,178.9052560492577,176.1138993541509,177.68905639648438,5085724
2013-12-03,177.9377779320317,177.9377779320317,175.45067974710335,176.4181671142578,5571166
2013-12-04,176.30792940212285,176.52844484644442,172.355918704788,172.9088897705078,6589585
2013-12-05,174.64984478223326,176.00365159081906,169.9790721422207,170.6422882080078,15412309
2013-12-06,171.19527216474697,172.63198741526296,170.476497088283,171.91404724121094,12720288
2013-12-09,174.64983526139727,175.53357934940686,171.6926745533951,173.0191192626953,9375442
2013-12-10,173.12939519493483,176.03100990519872,172.99178810082626,175.69940185546875,16106661
2013-12-11,175.20195020704742,177.82750277319045,175.20195020704742,177.330078125,10507287
2013-12-12,177.33009110287003,177.96597042285646,174.48402293076606,175.09170532226562,6252733
2013-12-13,174.42846879900145,175.4788644256703,172.6319614789918,174.26266479492188,7155219
2013-12-16,173.737923898243,174.0968939998108,171.7200532370884,172.88070678710938,6392979
2013-12-17,174.01395246378516,174.56692342818062,172.49434175209916,174.26266479492188,8170761
2013-12-18,174.26266841481979,175.56176374957636,172.8806774013188,174.401123046875,11976708
2013-12-19,175.20197268916425,175.4788819752161,171.94138798346668,173.3507537841797,11225016
2013-12-20,173.54390932066983,174.59430506532982,171.52687372013636,174.20713806152344,15025765
2013-12-23,174.20713065463917,176.80532145156724,174.0139646121391,176.4181671142578,8737722
2013-12-24,176.7224331167243,176.86004020891056,175.4788839725544,176.33526611328125,6601425
2013-12-26,176.36263789127054,177.63437138607318,175.58915139403874,176.99850463867188,15461170
2013-12-27,177.41299000566224,178.87788930540046,176.86001904583895,178.21466064453125,8181664
2013-12-30,177.96596225744014,179.07105663279506,176.8600203297649,178.1864776611328,5758996
2013-12-31,178.5181037020529,179.07107472174917,177.02585486606705,177.88307189941406,5206776
2014-01-01,178.13176626135245,178.7394486249704,177.46853759566852,178.1864776611328,1859278
2014-01-02,178.1591365694022,179.62404870193245,173.709726715711,174.06951904296875,6784786
2014-01-03,174.09687443983853,174.64984544758627,171.52686789999808,173.9584197998047,11999877
2014-01-06,174.09687101028743,175.0361614378137,173.26783829119083,174.45584106445312,8155128
2014-01-07,174.9259056204565,175.42333031730612,172.8533238003089,175.03616333007812,7779138
2014-01-08,175.47888456652169,175.7549463042442,173.40630265255652,175.11907958984375,7475487
2014-01-09,175.03616446607924,175.03616446607924,172.79777861579961,174.42848205566406,7663869
2014-01-10,175.5891284886788,179.34712501666644,173.54389611340534,178.29757690429688,9187308
2014-01-13,178.84970549452328,180.34196682285912,178.29756943554074,179.8727264404297,6358396
2014-01-14,180.1761605321196,182.3871969520234,178.9881577669943,179.3197784423828,7568301
2014-01-15,179.67876084739723,182.11114775221168,177.60617892135699,181.7513427734375,8848785
2014-01-16,181.83422787558214,182.88462356778618,178.8779019447846,179.9001007080078,4745587
2014-01-17,180.17616949897428,181.28211154014832,178.24204225553063,179.5411376953125,11277892
2014-01-20,179.347139986289,182.663271064941,178.5736535253966,182.49746704101562,8607181
2014-01-21,182.5256554726682,183.68629623613901,181.55816810230297,181.8624267578125,6975030
2014-01-22,181.55816893693648,181.69662357687747,178.4078420144163,180.92230224609375,11368410
2014-01-23,180.3701695918017,182.3872051611305,179.7898491962962,181.806884765625,6293119
2014-01-24,181.2265693157798,182.60856047214682,178.73947099570984,179.20953369140625,5127522
2014-01-27,177.13693537682005,179.9000951816698,176.11390174268473,179.1813201904297,9243978
2014-01-28,179.1539587713692,181.25388974769618,176.25234452801084,180.53594970703125,13114560
2014-01-29,180.89492178734002,181.55815043766714,179.18131018575957,179.6240234375,9125380
2014-01-30,177.71724947478933,180.01034654664352,175.7549255076333,179.4026641845703,15342453
2014-01-31,179.56849900114875,180.01036475439048,178.02069121117896,179.6787567138672,9381582
2014-02-03,178.32495914959193,179.48560000182934,176.69424293965272,177.02586364746094,6615352
2014-02-04,176.03100276613617,180.0385593813038,174.59430025966702,179.56849670410156,12881443
2014-02-05,178.2420329332027,179.48558200017854,175.4788730795996,176.2797088623047,9123972
2014-02-06,176.8600254261084,179.78983678131303,174.925898325424,179.3753204345703,11600998
2014-02-07,180.72915477262364,180.72915477262364,176.97114505248965,178.76683044433594,11930079
2014-02-10,178.26938186033985,179.81717681181277,177.41298718566563,179.6240234375,6820141
2014-02-11,179.12662059787115,180.3146234173441,178.26940356658938,179.6787567138672,7577668
2014-02-12,179.90010191328938,180.7291346410004,176.30790927733491,177.16429138183594,9120990
2014-02-13,177.24720649973213,178.5181050167393,174.2353341278723,175.1472625732422,4144252
2014-02-14,175.81048070160227,177.0258454872187,173.93106496615292,176.74977111816406,5808109
2014-02-17,177.41301310182303,178.10359122726808,175.50623519735694,176.91558837890625,4950972
2014-02-18,176.86003949784572,177.71726918754163,174.73274619351878,175.1472625732422,5848975
2014-02-19,175.64467097191007,176.22499131960512,174.7045456836267,175.00880432128906,3234816
2014-02-20,174.64984074650764,175.17461481069776,172.1071963021882,172.35589599609375,6814765
2014-02-21,173.26782171460727,175.67201130996375,172.7703970707239,175.5335693359375,6881254
2014-02-24,174.64982847323066,177.13692643779103,174.64982847323066,176.88821411132812,4149391
2014-02-25,176.36263268712406,178.18650228224408,176.36263268712406,177.9377899169922,5354056
2014-02-26,178.40782818945928,182.30427921141097,178.2420241853403,181.6966094970703,11931967
2014-02-28,179.59585794492378,183.4923095537791,179.59585794492378,181.08811950683594,11908644
2014-03-03,181.17101905896905,182.91198025506003,180.20436656269808,181.94532775878906,9397141
2014-03-04,182.60854259137827,184.59822864262875,181.39235557876265,183.29913330078125,9292992
2014-03-05,183.35469270013922,184.57004489725077,182.0829466430774,184.21107482910156,6070314
2014-03-06,183.87945835212167,185.23326512982004,182.58036297709145,184.9016571044922,5680851
2014-03-07,183.54783408986418,187.5827398701224,182.94016435608148,186.89132690429688,20048755
2014-03-10,185.7033144130434,186.80840876711494,184.73582713304077,185.48196411132812,9000375
2014-03-11,185.37170718103934,185.86911918526113,181.72395589990725,184.5982208251953,9007797
2014-03-12,184.76402637926483,189.57241836068948,184.73582945226073,188.4664764404297,10328980
2014-03-13,188.66048181308398,191.67235390925032,188.6322975354507,189.79293823242188,6025216
2014-03-14,189.07498613174786,192.41847867874964,187.91434550858082,191.89369201660156,6641655
2014-03-18,193.4406832223465,197.30978505459652,192.14242275440895,196.7021026611328,13239241
2014-03-19,196.75683041870698,198.9678670141191,196.50813070496838,198.80206298828125,8512444
2014-03-20,198.16618413709435,198.16618413709435,194.71243348658442,196.6465606689453,11044590
2014-03-21,197.03372912272658,198.24908129531713,194.850054673214,197.6969451904297,10778656
2014-03-24,196.78503343838057,200.7917428111318,196.3978664152779,199.32684326171875,10542523
2014-03-25,198.41489194012493,201.73102298955553,198.2490879176606,200.5156707763672,8674063
2014-03-26,200.62592429118445,200.93018295181156,195.5132731795218,198.44308471679688,14587482
2014-03-27,198.41486782349997,200.46010010287034,196.78499942723755,198.91229248046875,25478704
2014-03-28,199.79687759503085,199.79687759503085,195.65171415944928,198.1114501953125,9372795
2014-03-31,198.49780428279828,199.520838018617,193.24754586603518,195.015869140625,11999376
2014-04-01,195.37566227521134,195.43037367889985,191.14759029823304,194.5184326171875,9875086
2014-04-02,194.87822212745618,195.09873752941786,188.10750619479455,190.31854248046875,25116402
2014-04-03,190.45616703626507,192.14241668214424,188.3288739252428,191.17494201660156,10361127
2014-04-04,191.72790012409263,192.77746086461278,189.18525577157774,190.5390625,10310553
2014-04-07,190.53908725588923,191.67237872424926,188.27335187161347,190.92625427246094,11313192
2014-04-09,191.00914731929086,193.16463760580797,189.57244474578118,192.30824279785156,9052317
2014-04-10,192.44584629143014,193.27487900084517,189.57242873702498,190.04165649414062,10623774
2014-04-11,189.46134114466042,190.56727050470522,188.10752168751026,189.84849548339844,11682093
